1300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.007692307692307693;0.004615384615384616;0.6;0.0;1.0
1350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.007407407407407408;0.002962962962962963;0.4;0.0;1.0
1400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.007142857142857143;0.005;0.7;0.0;1.0
1450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.006896551724137931;0.0034482758620689655;0.5;0.0;1.0
1500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.006666666666666667;0.0033333333333333335;0.5;0.0;1.0
1550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0064516129032258064;0.004516129032258065;0.7;0.0;1.0
1600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00625;0.00375;0.6;0.0;1.0
1650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.006060606060606061;0.0036363636363636364;0.6;0.0;1.0
1700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0058823529411764705;0.0035294117647058825;0.6;0.0;1.0
1750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.005714285714285714;0.002857142857142857;0.5;0.0;1.0
1800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.005555555555555556;0.0033333333333333335;0.6;0.0;1.0
1850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.005405405405405406;0.003243243243243243;0.6;0.0;1.0
1900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.005263157894736842;0.0036842105263157894;0.7;0.0;1.0
1950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.005128205128205128;0.0035897435897435897;0.7;0.0;1.0
2000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.005;0.003;0.6;0.0;1.0
2050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004878048780487805;0.0034146341463414634;0.7;0.0;1.0
2100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004761904761904762;0.0033333333333333335;0.7;0.0;1.0
2150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004651162790697674;0.0027906976744186047;0.6;0.0;1.0
2200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004545454545454545;0.0027272727272727275;0.6;0.0;1.0
2250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0044444444444444444;0.0026666666666666666;0.6;0.0;1.0
2300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004347826086956522;0.0026086956521739132;0.6;0.0;1.0
2350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00425531914893617;0.002553191489361702;0.6;0.0;1.0
2400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004166666666666667;0.0016666666666666668;0.4;0.0;1.0
2450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004081632653061225;0.002857142857142857;0.7;0.0;1.0
2500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.004;0.0024;0.6;0.0;1.0
2550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00392156862745098;0.0027450980392156863;0.7;0.0;1.0
2600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0038461538461538464;0.002307692307692308;0.6;0.0;1.0
2650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0037735849056603774;0.0022641509433962265;0.6;0.0;1.0
2700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.003703703703703704;0.0022222222222222222;0.6;0.0;1.0
2750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0036363636363636364;0.002181818181818182;0.6;0.0;1.0
2800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0035714285714285713;0.002142857142857143;0.6;0.0;1.0
2850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0035087719298245615;0.002456140350877193;0.7;0.0;1.0
2900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0034482758620689655;0.0020689655172413794;0.6;0.0;1.0
2950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.003389830508474576;0.002033898305084746;0.6;0.0;1.0
3000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0033333333333333335;0.0016666666666666668;0.5;0.0;1.0
3050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.003278688524590164;0.0022950819672131148;0.7;0.0;1.0
3100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0032258064516129032;0.001935483870967742;0.6;0.0;1.0
3150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0031746031746031746;0.0019047619047619048;0.6;0.0;1.0
3200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.003125;0.0025;0.8;0.0;1.0
3250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.003076923076923077;0.0018461538461538461;0.6;0.0;1.0
3300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0030303030303030303;0.0018181818181818182;0.6;0.0;1.0
3350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0029850746268656717;0.001791044776119403;0.6;0.0;1.0
3400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0029411764705882353;0.0017647058823529412;0.6;0.0;1.0
3450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002898550724637681;0.002028985507246377;0.7;0.0;1.0
3500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002857142857142857;0.0014285714285714286;0.5;0.0;1.0
3550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0028169014084507044;0.001971830985915493;0.7;0.0;1.0
3600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002777777777777778;0.0019444444444444444;0.7;0.0;1.0
3650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0027397260273972603;0.0016438356164383563;0.6;0.0;1.0
3700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002702702702702703;0.0018918918918918919;0.7;0.0;1.0
3750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0026666666666666666;0.0018666666666666666;0.7;0.0;1.0
3800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002631578947368421;0.0018421052631578947;0.7;0.0;1.0
3850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0025974025974025974;0.0015584415584415584;0.6;0.0;1.0
3900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002564102564102564;0.0015384615384615385;0.6;0.0;1.0
3950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002531645569620253;0.0017721518987341772;0.7;0.0;1.0
4000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0025;0.00175;0.7;0.0;1.0
4050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0024691358024691358;0.0017283950617283952;0.7;0.0;1.0
4100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0024390243902439024;0.0014634146341463415;0.6;0.0;1.0
4150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0024096385542168677;0.0019277108433734939;0.8;0.0;1.0
4200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002380952380952381;0.0011904761904761906;0.5;0.0;1.0
4250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002352941176470588;0.0016470588235294118;0.7;0.0;1.0
4300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002325581395348837;0.0016279069767441861;0.7;0.0;1.0
4350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0022988505747126436;0.0016091954022988506;0.7;0.0;1.0
4400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0022727272727272726;0.0018181818181818182;0.8;0.0;1.0
4450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0022471910112359553;0.0015730337078651685;0.7;0.0;1.0
4500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0022222222222222222;0.0015555555555555555;0.7;0.0;1.0
4550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002197802197802198;0.0017582417582417582;0.8;0.0;1.0
4600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002173913043478261;0.0015217391304347826;0.7;0.0;1.0
4650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002150537634408602;0.0015053763440860215;0.7;0.0;1.0
4700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002127659574468085;0.001702127659574468;0.8;0.0;1.0
4750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002105263157894737;0.0010526315789473684;0.5;0.0;1.0
4800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0020833333333333333;0.0014583333333333334;0.7;0.0;1.0
4850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002061855670103093;0.001443298969072165;0.7;0.0;1.0
4900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0020408163265306124;0.0012244897959183673;0.6;0.0;1.0
4950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00202020202020202;0.0016161616161616162;0.8;0.0;1.0
5000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.002;0.0014;0.7;0.0;1.0
5050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0019801980198019802;0.001386138613861386;0.7;0.0;1.0
5100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00196078431372549;0.0013725490196078432;0.7;0.0;1.0
5150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001941747572815534;0.0015533980582524273;0.8;0.0;1.0
5200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0019230769230769232;0.001153846153846154;0.6;0.0;1.0
5250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0019047619047619048;0.0013333333333333333;0.7;0.0;1.0
5300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0018867924528301887;0.0013207547169811322;0.7;0.0;1.0
5350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001869158878504673;0.0011214953271028037;0.6;0.0;1.0
5400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001851851851851852;0.0012962962962962963;0.7;0.0;1.0
5450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001834862385321101;0.0011009174311926607;0.6;0.0;1.0
5500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0018181818181818182;0.0012727272727272728;0.7;0.0;1.0
5550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0018018018018018018;0.0012612612612612612;0.7;0.0;1.0
5600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0017857142857142857;0.0010714285714285715;0.6;0.0;1.0
5650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0017699115044247787;0.001238938053097345;0.7;0.0;1.0
5700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0017543859649122807;0.0014035087719298245;0.8;0.0;1.0
5750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0017391304347826088;0.0010434782608695651;0.6;0.0;1.0
5800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0017241379310344827;0.001379310344827586;0.8;0.0;1.0
5850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0017094017094017094;0.0013675213675213675;0.8;0.0;1.0
5900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001694915254237288;0.0011864406779661016;0.7;0.0;1.0
5950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0016806722689075631;0.001176470588235294;0.7;0.0;1.0
6000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0016666666666666668;0.0011666666666666668;0.7;0.0;1.0
6050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001652892561983471;0.0011570247933884298;0.7;0.0;1.0
6100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001639344262295082;0.0011475409836065574;0.7;0.0;1.0
6150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0016260162601626016;0.0011382113821138211;0.7;0.0;1.0
6200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0016129032258064516;0.000967741935483871;0.6;0.0;1.0
6250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0016;0.00128;0.8;0.0;1.0
6300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015873015873015873;0.0011111111111111111;0.7;0.0;1.0
6350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015748031496062992;0.0012598425196850393;0.8;0.0;1.0
6400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015625;0.00109375;0.7;0.0;1.0
6450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015503875968992248;0.0009302325581395349;0.6;0.0;1.0
6500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015384615384615385;0.0012307692307692308;0.8;0.0;1.0
6550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015267175572519084;0.001068702290076336;0.7;0.0;1.0
6600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015151515151515152;0.0012121212121212121;0.8;0.0;1.0
6650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0015037593984962407;0.0009022556390977444;0.6;0.0;1.0
6700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014925373134328358;0.001044776119402985;0.7;0.0;1.0
6750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014814814814814814;0.0008888888888888889;0.6;0.0;1.0
6800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014705882352941176;0.001176470588235294;0.8;0.0;1.0
6850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00145985401459854;0.0010218978102189782;0.7;0.0;1.0
6900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014492753623188406;0.0010144927536231885;0.7;0.0;1.0
6950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014388489208633094;0.0011510791366906475;0.8;0.0;1.0
7000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014285714285714286;0.001;0.7;0.0;1.0
7050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014184397163120568;0.0009929078014184398;0.7;0.0;1.0
7100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0014084507042253522;0.0008450704225352113;0.6;0.0;1.0
7150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013986013986013986;0.0011188811188811189;0.8;0.0;1.0
7200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001388888888888889;0.00125;0.9;0.0;1.0
7250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001379310344827586;0.0009655172413793104;0.7;0.0;1.0
7300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013698630136986301;0.001095890410958904;0.8;0.0;1.0
7350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013605442176870747;0.0009523809523809524;0.7;0.0;1.0
7400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013513513513513514;0.0009459459459459459;0.7;0.0;1.0
7450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013422818791946308;0.0008053691275167785;0.6;0.0;1.0
7500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013333333333333333;0.0012;0.9;0.0;1.0
7550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013245033112582781;0.0007947019867549669;0.6;0.0;1.0
7600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0013157894736842105;0.0009210526315789473;0.7;0.0;1.0
7650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00130718954248366;0.000784313725490196;0.6;0.0;1.0
7700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012987012987012987;0.001038961038961039;0.8;0.0;1.0
7750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012903225806451613;0.0007741935483870968;0.6;0.0;1.0
7800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001282051282051282;0.0010256410256410256;0.8;0.0;1.0
7850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012738853503184713;0.0008917197452229299;0.7;0.0;1.0
7900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012658227848101266;0.0007594936708860759;0.6;0.0;1.0
7950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012578616352201257;0.0010062893081761006;0.8;0.0;1.0
8000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00125;0.001;0.8;0.0;1.0
8050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012422360248447205;0.0008695652173913044;0.7;0.0;1.0
8100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012345679012345679;0.0009876543209876543;0.8;0.0;1.0
8150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001226993865030675;0.000736196319018405;0.6;0.0;1.0
8200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012195121951219512;0.000975609756097561;0.8;0.0;1.0
8250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012121212121212121;0.0007272727272727272;0.6;0.0;1.0
8300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0012048192771084338;0.0009638554216867469;0.8;0.0;1.0
8350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011976047904191617;0.0008383233532934132;0.7;0.0;1.0
8400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011904761904761906;0.0009523809523809524;0.8;0.0;1.0
8450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001183431952662722;0.0008284023668639054;0.7;0.0;1.0
8500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001176470588235294;0.0008235294117647059;0.7;0.0;1.0
8550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011695906432748538;0.0009356725146198831;0.8;0.0;1.0
8600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011627906976744186;0.0009302325581395349;0.8;0.0;1.0
